State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Haryana,7,13,1991,5,3,0,15,JOGINDER KUMAR,M,IND,109,,,70660,114814,KARNAL,GEN,,,27,61.54,0.15,yes,11,0.02,2.94,AEHR4552,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,16,KANSHI RAM,M,IND,98,,,70660,114814,KARNAL,GEN,,,27,61.54,0.14,yes,5,0.01,2.94,AEHR4553,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,17,FATEH CHAND,M,IND,93,,,70660,114814,KARNAL,GEN,,,27,61.54,0.13,yes,8,0.01,2.94,AEHR4554,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,18,CHARANJIT SINGH SAGGU,M,IND,85,,,70660,114814,KARNAL,GEN,,,27,61.54,0.12,yes,13,0.02,2.94,AEHR4555,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,19,RAVINDER,M,IND,72,,,70660,114814,KARNAL,GEN,,,27,61.54,0.1,yes,18,0.03,2.94,AEHR4556,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,20,KALAWATI,F,IND,54,,,70660,114814,KARNAL,GEN,,,27,61.54,0.08,yes,0,0,2.94,GEHR26006,Independents,10809,TRUE,2,IND,10809,ASSANDH,FALSE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,21,BHAGAT RAM,M,IND,54,,,70660,114814,KARNAL,GEN,,,27,61.54,0.08,yes,1,0,2.94,AEHR4559,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,22,AMARJIT SINGH,M,IND,53,,,70660,114814,KARNAL,GEN,,,27,61.54,0.08,yes,1,0,2.94,AEHR4560,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,23,SATINDER MOHAN,M,IND,52,,,70660,114814,KARNAL,GEN,,,27,61.54,0.07,yes,9,0.01,2.94,AEHR4561,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,24,RAJINDER PRASAD,M,IND,43,,,70660,114814,KARNAL,GEN,,,27,61.54,0.06,yes,1,0,2.94,AEHR4562,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,25,SHANTI DEVI,F,IND,42,,,70660,114814,KARNAL,GEN,,,27,61.54,0.06,yes,2,0,2.94,AEHR942,Independents,10809,TRUE,3,INC,3482,KARNAL,TRUE,FALSE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,26,RAMESH KUMAR,M,IND,40,,,70660,114814,KARNAL,GEN,,,27,61.54,0.06,yes,30,0.04,2.94,AEHR4564,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,13,1991,5,3,0,27,MANJIT SINGH,M,IND,10,,,70660,114814,KARNAL,GEN,,,27,61.54,0.01,yes,0,0,2.94,AEHR4565,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,1,RAJ KUMAR S/O DASS RAM,M,INC,16511,,,60215,98814,JUNDLA,SC,,,21,60.94,27.42,no,2564,4.26,6.25,AEHR4573,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,2,NAFE SINGH,M,JP,13947,,,60215,98814,JUNDLA,SC,,,21,60.94,23.16,no,4818,8,6.25,AEHR4584,State-based Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,3,JAI PARKASH,M,JD,9129,,,60215,98814,JUNDLA,SC,,,21,60.94,15.16,yes,3460,5.75,6.25,AEHR4587,National Party,4217,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,4,ROSAL SINGH,M,IND,5669,,,60215,98814,JUNDLA,SC,,,21,60.94,9.41,yes,2166,3.6,6.25,AEHR4588,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,5,TARA SINGH,M,IND,3503,,,60215,98814,JUNDLA,SC,,,21,60.94,5.82,yes,276,0.46,6.25,AEHR3209,Independents,10809,TRUE,2,IND,10809,JUNDLA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,6,MAMU RAM,M,IND,3227,,,60215,98814,JUNDLA,SC,,,21,60.94,5.36,yes,25,0.04,6.25,AEHR4590,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,7,RAM NATH,M,BJP,3202,,,60215,98814,JUNDLA,SC,,,21,60.94,5.32,yes,1684,2.8,6.25,AEHR4591,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,8,SHORAN,M,IND,1518,,,60215,98814,JUNDLA,SC,,,21,60.94,2.52,yes,479,0.8,6.25,AEHR4592,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,9,BALAK RAM S/O MATU RAM,M,IND,1039,,,60215,98814,JUNDLA,SC,,,21,60.94,1.73,yes,254,0.42,6.25,AEHR4593,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,10,SHAMSHER SINGH,M,LKD,785,,,60215,98814,JUNDLA,SC,,,21,60.94,1.3,yes,297,0.49,6.25,AEHR4574,National Party,4996,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,11,HARPAL,M,IND,488,,,60215,98814,JUNDLA,SC,,,21,60.94,0.81,yes,211,0.35,6.25,AEHR4575,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,12,RAM SAWROOP,M,IND,277,,,60215,98814,JUNDLA,SC,,,21,60.94,0.46,yes,102,0.17,6.25,AEHR4576,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,13,PARBHA,M,RPI,175,,,60215,98814,JUNDLA,SC,,,21,60.94,0.29,yes,13,0.02,6.25,AEHR2081,State-based Party (Other State),6911,TRUE,2,IND,10809,JUNDLA,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,14,BALAK RAM S/O DESU RAM,M,IND,162,,,60215,98814,JUNDLA,SC,,,21,60.94,0.27,yes,44,0.07,6.25,AEHR4578,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,15,MAN SINGH,M,IND,118,,,60215,98814,JUNDLA,SC,,,21,60.94,0.2,yes,7,0.01,6.25,AEHR4579,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,16,PRAN RATTNAKAR,M,IND,111,,,60215,98814,JUNDLA,SC,,,21,60.94,0.18,yes,0,0,6.25,AEHR4580,Independents,10809,TRUE,2,IND,10809,KALAYAT,FALSE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,17,SAGAR CHAND,M,IND,111,,,60215,98814,JUNDLA,SC,,,21,60.94,0.18,yes,33,0.05,6.25,AEHR2083,Independents,10809,TRUE,2,INC,3482,JUNDLA,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,18,PARAS RAM,M,IND,78,,,60215,98814,JUNDLA,SC,,,21,60.94,0.13,yes,5,0.01,6.25,AEHR4582,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,19,RAJ KUMAR S/O RAM PARSAD,M,IND,73,,,60215,98814,JUNDLA,SC,,,21,60.94,0.12,yes,14,0.02,6.25,AEHR4583,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,20,KAMAL,M,DDP,59,,,60215,98814,JUNDLA,SC,,,21,60.94,0.1,yes,26,0.04,6.25,AEHR4585,Local Party,2986,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,14,1991,5,3,0,21,MANGE RAM,M,IND,33,,,60215,98814,JUNDLA,SC,,,21,60.94,0.05,yes,0,0,6.25,AEHR4586,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,1,RAM PAL SINGH S/O BASANT SINGH,M,INC,19466,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,27.92,no,9774,14.02,6.67,AEHR301524,National Party,3482,TRUE,2,IND,10809,GHARAUNDA,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,2,OM PARKASH,M,BJP,9692,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,13.9,yes,1642,2.35,6.67,AEHR301261,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,3,KULDIP SINGH,M,JP,8050,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,11.55,yes,146,0.21,6.67,AEHR1333,State-based Party,4406,TRUE,2,IND,10809,GHARAUNDA,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,4,VED PAL S/O BISHAN SINGH,M,HVP,7904,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,11.34,yes,322,0.46,6.67,AEHR4611,Local Party,10391,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,5,DEEP CHAND,M,IND,7582,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,10.87,yes,715,1.03,6.67,AEHR4612,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,6,VED PAL S/O KIRU,M,IND,6867,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,9.85,yes,691,0.99,6.67,AEHR4613,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,7,RAJ BIR SINGH,M,IND,6176,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,8.86,yes,5349,7.67,6.67,AEHR3225,Independents,10809,TRUE,2,IND,10809,GHARAUNDA,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,8,DHAJJA,M,IND,827,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,1.19,yes,132,0.19,6.67,AEHR4615,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,9,KARAN SINGH,M,IND,695,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,1,yes,369,0.53,6.67,AEHR4616,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,10,JASMER,M,IND,326,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.47,yes,19,0.03,6.67,AEHR4595,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,11,VED PARKASH,M,IND,307,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.44,yes,10,0.01,6.67,AEHR4596,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,12,JIYA LAL,M,IND,297,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.43,yes,15,0.02,6.67,AEHR4597,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,13,RAM PAL SINGH S/O PRITHI SINGH,M,IND,282,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.4,yes,48,0.07,6.67,AEHR4598,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,14,HEM SINGH,M,DDP,234,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.34,yes,19,0.03,6.67,AEHR4599,Local Party,2986,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,15,RIKHI KESH,M,IND,215,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.31,yes,32,0.05,6.67,AEHR4600,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,16,RASALA RAM,M,IND,183,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.26,yes,23,0.03,6.67,AEHR2097,Independents,10809,TRUE,2,IND,10809,GHARAUNDA,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,17,DEBA RAM,M,IND,160,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.23,yes,36,0.05,6.67,AEHR4602,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,18,KUSHAL,M,IND,124,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.18,yes,38,0.05,6.67,AEHR4603,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,19,RAM DHARI,M,IND,86,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.12,yes,14,0.02,6.67,AEHR4604,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,20,SUBHASH CHAND,M,IND,72,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.1,yes,3,0,6.67,AEHR4606,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,21,RAM KISHAN,M,IND,69,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.1,yes,12,0.02,6.67,AEHR4607,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,22,JAGDISH KUMAR,M,IND,57,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.08,yes,4,0.01,6.67,AEHR4608,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,15,1991,5,3,0,23,MOJDEEN,M,IND,53,,,69724,103267,GHARAUNDA,GEN,,,23,67.52,0.08,yes,0,0,6.67,AEHR4609,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,1,KRISHAN LAL,M,JP,25144,,,60144,99779,ASSANDH,SC,,,16,60.28,41.81,no,8114,13.49,3.7,AEHR4617,State-based Party,4406,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,2,KARAM CHAND,M,INC,17030,,,60144,99779,ASSANDH,SC,,,16,60.28,28.32,no,8324,13.84,3.7,AEHR1338,National Party,3482,TRUE,2,INC,3482,ASSANDH,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,3,GAJE SINGH,M,HVP,8706,,,60144,99779,ASSANDH,SC,,,16,60.28,14.48,yes,4955,8.24,3.7,AEHR2114,Local Party,10391,TRUE,3,LKD(A),4997,ASSANDH,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,4,JEET RAM,M,BJP,3751,,,60144,99779,ASSANDH,SC,,,16,60.28,6.24,yes,1548,2.57,3.7,AEHR4627,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,5,SURTA SINGH,M,CPI,2203,,,60144,99779,ASSANDH,SC,,,16,60.28,3.66,yes,452,0.75,3.7,AEHR4628,National Party,2444,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,6,SUNDRA,M,IND,1751,,,60144,99779,ASSANDH,SC,,,16,60.28,2.91,yes,1300,2.16,3.7,AEHR4629,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,7,JAI SINGH,M,IND,451,,,60144,99779,ASSANDH,SC,,,16,60.28,0.75,yes,201,0.33,3.7,AEHR4630,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,8,PREET SINGH,M,IND,250,,,60144,99779,ASSANDH,SC,,,16,60.28,0.42,yes,18,0.03,3.7,AEHR4631,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,9,SATNAM,M,IND,232,,,60144,99779,ASSANDH,SC,,,16,60.28,0.39,yes,8,0.01,3.7,AEHR2107,Independents,10809,TRUE,3,IND,10809,ASSANDH,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,10,TEJBIR,M,IND,224,,,60144,99779,ASSANDH,SC,,,16,60.28,0.37,yes,138,0.23,3.7,AEHR4618,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,11,ROSHAN LAL,M,IND,86,,,60144,99779,ASSANDH,SC,,,16,60.28,0.14,yes,9,0.01,3.7,AEHR4619,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,12,SHARWAN KUMAR,M,IND,77,,,60144,99779,ASSANDH,SC,,,16,60.28,0.13,yes,4,0.01,3.7,AEHR3234,Independents,10809,TRUE,2,INC,3482,ASSANDH,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,13,MAHAVIR,M,IND,73,,,60144,99779,ASSANDH,SC,,,16,60.28,0.12,yes,2,0,3.7,AEHR4621,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,14,BALJEET,M,IND,71,,,60144,99779,ASSANDH,SC,,,16,60.28,0.12,yes,11,0.02,3.7,AEHR4622,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,15,SURINDER KAUR,F,IND,60,,,60144,99779,ASSANDH,SC,,,16,60.28,0.1,yes,25,0.04,3.7,AEHR4623,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,16,1991,5,3,0,16,LACHMI CHAND ALIAS LAXMI CHAND,M,IND,35,,,60144,99779,ASSANDH,SC,,,16,60.28,0.06,yes,0,0,3.7,AEHR4624,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,1,BALBIR PAUL SAHAH,M,INC,32745,,,81340,127766,PANIPAT,GEN,,,20,63.66,40.26,no,8241,10.13,3.45,AEHR3242,National Party,3482,TRUE,2,INC,3482,PANIPAT,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,2,OM PARKASH,M,IND,24504,,,81340,127766,PANIPAT,GEN,,,20,63.66,30.13,no,7610,9.36,3.45,AEHR4644,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,3,NITI SAIN,M,BJP,16894,,,81340,127766,PANIPAT,GEN,,,20,63.66,20.77,no,12222,15.03,3.45,AEHR4646,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,4,KASTURI,M,JP,4672,,,81340,127766,PANIPAT,GEN,,,20,63.66,5.74,yes,3958,4.87,3.45,AEHR4647,State-based Party,4406,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,5,PREM KUMAR,M,HVP,714,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.88,yes,279,0.34,3.45,AEHR4648,Local Party,10391,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,6,RATTAN LAL,M,IND,435,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.53,yes,197,0.24,3.45,AEHR4649,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,7,BALDEV RAJ,M,IND,238,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.29,yes,39,0.05,3.45,AEHR4650,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,8,JAMLU,M,IND,199,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.24,yes,73,0.09,3.45,AEHR4651,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,9,HARDAWARI LAL,M,DDP,126,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.15,yes,20,0.02,3.45,AEHR4652,Local Party,2986,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,10,JAI PAL,M,IND,106,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.13,yes,0,0,3.45,AEHR4634,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,11,BHIM SAIN,M,IND,106,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.13,yes,2,0,3.45,AEHR3255,Independents,10809,TRUE,2,IND,10809,PANIPAT,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,12,PREM CHAND,M,IND,104,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.13,yes,10,0.01,3.45,AEHR4636,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,13,VED PRAKASH,M,IND,94,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.12,yes,10,0.01,3.45,AEHR4637,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,14,ANIL KUMAR,M,IND,84,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.1,yes,9,0.01,3.45,AEHR4638,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,15,RAJAN DAWAR,M,IND,75,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.09,yes,15,0.02,3.45,AEHR4639,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,16,SATWANT,M,IND,60,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.07,yes,5,0.01,3.45,AEHR4640,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,17,RAM DHAN,M,IND,55,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.07,yes,7,0.01,3.45,AEHR4641,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,18,BANARSI,M,IND,48,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.06,yes,2,0,3.45,AEHR4642,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,19,SUBHASH CHAND,M,IND,46,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.06,yes,11,0.01,3.45,AEHR4643,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,17,1991,5,3,0,20,HARI CHAND,M,IND,35,,,81340,127766,PANIPAT,GEN,,,20,63.66,0.04,yes,0,0,3.45,AEHR4645,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Haryana,7,18,1991,5,3,0,1,HARI SINGH,M,JD,24225,,,70625,105034,SAMBHALKA,GEN,,,9,67.24,34.3,no,1746,2.47,3.33,AEHR962,National Party,4217,TRUE,5,INC,3482,SAMBHALKA,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
